EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
33121	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	kcat	NaN	4.9	NaN	1	s^(-1)	Ethanol;NAD+	Acetaldehyde;H+;NADH	NaN	ADP	16236;16761;15378;16908;15343;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33121	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	NAD+	3.63E-05	NaN	4.70E-06	M	Ethanol;NAD+	Acetaldehyde;H+;NADH	NaN	ADP	16236;16761;15378;16908;15343;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33122	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	AMP	NaN	NaN	-	-	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	AMP	16027;15378;15343;16908;15846;13389;44215;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33122	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Ethanol	0.00815	NaN	-	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	AMP	16027;15378;15343;16908;15846;13389;44215;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33122	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	NAD+	0	5.00E-04	-	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	AMP	16027;15378;15343;16908;15846;13389;44215;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33122	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	kcat	NaN	4.9	NaN	1	s^(-1)	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	AMP	16027;15378;15343;16908;15846;13389;44215;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33122	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Enzyme	1.40E-08	5.10E-08	-	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	AMP	16027;15378;15343;16908;15846;13389;44215;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33122	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	NAD+	3.63E-05	NaN	4.70E-06	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	AMP	16027;15378;15343;16908;15846;13389;44215;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33122	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Ki	AMP	3.80E-04	NaN	3.50E-05	M	NAD+;Ethanol	Acetaldehyde;NADH;H+	NaN	AMP	16027;15378;15343;16908;15846;13389;44215;16236	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Competitive inhibition	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	NAD+	5.57E-04	NaN	2.50E-05	M	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Kd	NAD+	0.00215	NaN	1.10E-04	M	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	NAD+	NaN	NaN	-	-	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	Ethanol	0.0041	NaN	4.10E-04	M	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	kcat	NaN	61	NaN	5	s^(-1)	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Kd	Ethanol	0.0201	NaN	0.0027	M	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33123	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Ethanol	NaN	NaN	-	-	NAD+;Ethanol	H+;Acetaldehyde;NADH	NaN	NaN	15343;16908;16236;15378;15846;13389;44215	9	25	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Kd	NADH	6.67E-06	NaN	7.50E-07	M	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	NADH	NaN	NaN	-	-	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	Acetaldehyde	5.20E-04	NaN	4.30E-05	M	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Acetaldehyde	NaN	NaN	-	-	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Kd	Acetaldehyde	6.44E-04	NaN	7.00E-05	M	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	NADH	6.65E-06	NaN	7.60E-07	M	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33124	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	kcat	NaN	12	NaN	2	s^(-1)	Acetaldehyde;H+;NADH	Ethanol;NAD+	NaN	NaN	15343;16908;15378;15846;13389;44215;16236	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	NAD+	NaN	NaN	-	-	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	Ethanol	7.78E-04	NaN	4.40E-05	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Kd	NAD+	4.03E-05	NaN	4.10E-06	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Kd	Ethanol	0.0111	NaN	7.80E-04	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Ethanol	NaN	NaN	-	-	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	kcat	NaN	4.9	NaN	1	s^(-1)	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33125	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype	P00327 P00328	1.1.1.1	Km	NAD+	3.63E-05	NaN	4.70E-06	M	Ethanol;NAD+	Acetaldehyde;NADH;H+	NaN	NaN	15378;15343;16236;15846;13389;44215;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	NADH	2.44E-04	NaN	1.30E-05	M	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Enzyme	8.60E-09	2.00E-08	-	M	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	kcat	NaN	360	NaN	16	s^(-1)	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	Acetaldehyde	NaN	NaN	-	-	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	concentration	NADH	NaN	NaN	-	-	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Kd	NADH	8.26E-05	NaN	3.20E-06	M	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Kd	Acetaldehyde	0.0194	NaN	0.0024	M	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33126	Equus caballus	liver	Glycolysis classical	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	alcohol dehydrogenase	wildtype picolinimidylated	P00327 P00328	1.1.1.1	Km	Acetaldehyde	0.00619	NaN	3.40E-04	M	H+;NADH;Acetaldehyde	Ethanol;NAD+	NaN	NaN	15846;13389;44215;15378;15343;16236;16908	-	-	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Ordered Bi Bi	4314596
33938	Equus caballus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	Methanol	0.111	1	-	M	Methanol;NAD+	NADH;H+;Formaldehyde	NaN	NaN	16842;15846;13389;44215;17790;16908;15378	7.3	30	R00605	Methanol + NAD+ = NADH + Formaldehyde + H+	Random Bi Bi	1618764
33938	Equus caballus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	kcat	NaN	0.16	NaN	-	s^(-1)	Methanol;NAD+	NADH;H+;Formaldehyde	NaN	NaN	16842;15846;13389;44215;17790;16908;15378	7.3	30	R00605	Methanol + NAD+ = NADH + Formaldehyde + H+	Random Bi Bi	1618764
33938	Equus caballus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	NAD+	0.001	NaN	-	M	Methanol;NAD+	NADH;H+;Formaldehyde	NaN	NaN	16842;15846;13389;44215;17790;16908;15378	7.3	30	R00605	Methanol + NAD+ = NADH + Formaldehyde + H+	Random Bi Bi	1618764
33938	Equus caballus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	Km	Methanol	0.31	NaN	-	M	Methanol;NAD+	NADH;H+;Formaldehyde	NaN	NaN	16842;15846;13389;44215;17790;16908;15378	7.3	30	R00605	Methanol + NAD+ = NADH + Formaldehyde + H+	Random Bi Bi	1618764
33939	Equus caballus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	Ethanol	5.50E-04	0.005	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	NaN	16236;15378;15343;15846;13389;44215;16908	7.3	30	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Random Bi Bi	1618764
33939	Equus caballus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	Km	Ethanol	8.00E-04	NaN	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	NaN	16236;15378;15343;15846;13389;44215;16908	7.3	30	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Random Bi Bi	1618764
33939	Equus caballus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	NAD+	0.001	NaN	-	M	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	NaN	16236;15378;15343;15846;13389;44215;16908	7.3	30	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Random Bi Bi	1618764
33939	Equus caballus	liver	Glycolysis/Gluconeogenesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	kcat	NaN	7.8	NaN	-	s^(-1)	NAD+;Ethanol	H+;NADH;Acetaldehyde	NaN	NaN	16236;15378;15343;15846;13389;44215;16908	7.3	30	R00754	Ethanol + NAD+ = Acetaldehyde + NADH + H+	Random Bi Bi	1618764
33940	Equus caballus	liver	Glycerolipid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	Km	1-Propanol	3.90E-04	NaN	-	M	1-Propanol;NAD+	NADH;Propanal;H+	NaN	NaN	16908;15846;13389;44215;15378;17153;28831	7.3	30	R02377	NAD+ + 1-Propanol = NADH + Propanal + H+	Random Bi Bi	1618764
33940	Equus caballus	liver	Glycerolipid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	NAD+	0.001	NaN	-	M	1-Propanol;NAD+	NADH;Propanal;H+	NaN	NaN	16908;15846;13389;44215;15378;17153;28831	7.3	30	R02377	NAD+ + 1-Propanol = NADH + Propanal + H+	Random Bi Bi	1618764
33940	Equus caballus	liver	Glycerolipid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	1-Propanol	1.10E-04	0.001	-	M	1-Propanol;NAD+	NADH;Propanal;H+	NaN	NaN	16908;15846;13389;44215;15378;17153;28831	7.3	30	R02377	NAD+ + 1-Propanol = NADH + Propanal + H+	Random Bi Bi	1618764
33940	Equus caballus	liver	Glycerolipid metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	kcat	NaN	8.2	NaN	-	s^(-1)	1-Propanol;NAD+	NADH;Propanal;H+	NaN	NaN	16908;15846;13389;44215;15378;17153;28831	7.3	30	R02377	NAD+ + 1-Propanol = NADH + Propanal + H+	Random Bi Bi	1618764
33941	Equus caballus	liver	Butanoate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	1-Butanol	1.10E-04	0.001	-	M	1-Butanol;NAD+	NADH;Butanal;H+	NaN	NaN	15846;13389;44215;28885;15743;16908;15378	7.3	30	NaN	NADH + Butanal + H+ = NAD+ + 1-Butanol	Random Bi Bi	1618764
33941	Equus caballus	liver	Butanoate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	Km	1-Butanol	2.70E-04	NaN	-	M	1-Butanol;NAD+	NADH;Butanal;H+	NaN	NaN	15846;13389;44215;28885;15743;16908;15378	7.3	30	NaN	NADH + Butanal + H+ = NAD+ + 1-Butanol	Random Bi Bi	1618764
33941	Equus caballus	liver	Butanoate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	kcat	NaN	5.2	NaN	-	s^(-1)	1-Butanol;NAD+	NADH;Butanal;H+	NaN	NaN	15846;13389;44215;28885;15743;16908;15378	7.3	30	NaN	NADH + Butanal + H+ = NAD+ + 1-Butanol	Random Bi Bi	1618764
33941	Equus caballus	liver	Butanoate metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	NAD+	0.001	NaN	-	M	1-Butanol;NAD+	NADH;Butanal;H+	NaN	NaN	15846;13389;44215;28885;15743;16908;15378	7.3	30	NaN	NADH + Butanal + H+ = NAD+ + 1-Butanol	Random Bi Bi	1618764
33942	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	NAD+	0.001	NaN	-	M	NAD+;1-Pentanol	H+;1-Pentanal;NADH	NaN	NaN	15378;16908;15846;13389;44215;44884	7.3	30	NaN	NAD+ + 1-Pentanol = NADH + 1-Pentanal + H+	Random Bi Bi	1618764
33942	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	kcat	NaN	4.3	NaN	-	s^(-1)	NAD+;1-Pentanol	H+;1-Pentanal;NADH	NaN	NaN	15378;16908;15846;13389;44215;44884	7.3	30	NaN	NAD+ + 1-Pentanol = NADH + 1-Pentanal + H+	Random Bi Bi	1618764
33942	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	1-Pentanol	3.30E-05	3.00E-04	-	M	NAD+;1-Pentanol	H+;1-Pentanal;NADH	NaN	NaN	15378;16908;15846;13389;44215;44884	7.3	30	NaN	NAD+ + 1-Pentanol = NADH + 1-Pentanal + H+	Random Bi Bi	1618764
33942	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	Km	1-Pentanol	1.50E-04	NaN	-	M	NAD+;1-Pentanol	H+;1-Pentanal;NADH	NaN	NaN	15378;16908;15846;13389;44215;44884	7.3	30	NaN	NAD+ + 1-Pentanol = NADH + 1-Pentanal + H+	Random Bi Bi	1618764
33943	Equus caballus	liver	NaN	"[unknown, unknown, unknown, unknown, unknown, unknown]"	alcohol dehydrogenase	wildtype	P00327	1.1.1.1	concentration	1-Hexanol	3.30E-05	3.00E-04	-	M	1-Hexanol;NAD+	NADH;Hexanal;H+	NaN	NaN	15378;15846;13389;44215;16908	7.3	30	NaN	NAD+ + 1-Hexanol = NADH + Hexanal + H+	Random Bi Bi	1618764
