EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
32642	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	glucuronate reductase	wildtype ALR1	NaN	1.1.1.19	concentration	4-Nitrobenzaldehyde	5.00E-04	NaN	-	M	H+;p-Nitrobenzaldehyde;NADPH	NADP+;p-Nitrobenzyl alcohol	NaN	M7HEQ	25523;44409;18009;15378;16474;41214;66926	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32642	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	glucuronate reductase	wildtype ALR1	NaN	1.1.1.19	IC50	M7HEQ	1.50E-06	NaN	-	M	H+;p-Nitrobenzaldehyde;NADPH	NADP+;p-Nitrobenzyl alcohol	NaN	M7HEQ	25523;44409;18009;15378;16474;41214;66926	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32643	Bos taurus	retina	Galactose metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	glucuronate reductase	wildtype ALR1	NaN	1.1.1.19	Km	D-Galactose	1	NaN	-	M	D-Galactose;H+;NADPH	Galactitol;NADP+	NaN	NaN	4139;12936;25523;44409;18009;16813;15378;16474	6.2	25	NaN	D-Galactose + NADPH + H+ = NADP+ + Galactitol	unknown	3091036
32644	Bos taurus	retina	Galactose metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	Km	D-Galactose	0.24	NaN	-	M	NADPH;H+;D-Galactose	Galactitol;NADP+	NaN	NaN	16813;16474;25523;44409;18009;4139;12936;15378	6.2	25	NaN	D-Galactose + NADPH + H+ = NADP+ + Galactitol	unknown	3091036
32644	Bos taurus	retina	Galactose metabolism	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	Km	D-Galactose	0.036	NaN	-	M	NADPH;H+;D-Galactose	Galactitol;NADP+	NaN	NaN	16813;16474;25523;44409;18009;4139;12936;15378	6.2	25	NaN	D-Galactose + NADPH + H+ = NADP+ + Galactitol	unknown	3091036
32645	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	NADPH	1.60E-04	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Statil	16474;25523;44409;18009;41214;66926;15378	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32645	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	4-Nitrobenzaldehyde	5.00E-04	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Statil	16474;25523;44409;18009;41214;66926;15378	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32645	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	IC50	Statil	8.90E-07	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Statil	16474;25523;44409;18009;41214;66926;15378	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32646	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	IC50	Sorbinil	2.00E-06	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Sorbinil	16474;41214;66926;15378;25523;44409;18009;102029	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32646	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	4-Nitrobenzaldehyde	5.00E-04	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Sorbinil	16474;41214;66926;15378;25523;44409;18009;102029	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32646	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	NADPH	1.60E-04	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Sorbinil	16474;41214;66926;15378;25523;44409;18009;102029	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32647	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	IC50	ICI 105552	3.10E-06	NaN	-	M	H+;NADPH;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	ICI 105552	25523;44409;18009;41214;16474;15378;66926	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32647	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	NADPH	1.60E-04	NaN	-	M	H+;NADPH;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	ICI 105552	25523;44409;18009;41214;16474;15378;66926	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32647	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	4-Nitrobenzaldehyde	5.00E-04	NaN	-	M	H+;NADPH;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	ICI 105552	25523;44409;18009;41214;16474;15378;66926	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32648	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	4-Nitrobenzaldehyde	5.00E-04	NaN	-	M	p-Nitrobenzaldehyde;NADPH;H+	NADP+;p-Nitrobenzyl alcohol	NaN	M7HEQ	15378;25523;44409;18009;16474;66926;41214	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32648	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	NADPH	1.60E-04	NaN	-	M	p-Nitrobenzaldehyde;NADPH;H+	NADP+;p-Nitrobenzyl alcohol	NaN	M7HEQ	15378;25523;44409;18009;16474;66926;41214	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32648	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	IC50	M7HEQ	7.40E-06	NaN	-	M	p-Nitrobenzaldehyde;NADPH;H+	NADP+;p-Nitrobenzyl alcohol	NaN	M7HEQ	15378;25523;44409;18009;16474;66926;41214	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32649	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	4-Nitrobenzaldehyde	5.00E-04	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Menadione	16474;25523;44409;18009;28869;15378;66926;41214	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32649	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	IC50	Menadione	2.50E-05	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Menadione	16474;25523;44409;18009;28869;15378;66926;41214	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32649	Bos taurus	retina	Glycolysis/Gluconeogenesis	"[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]"	aldehyde reductase	wildtype ALR2	P16116	1.1.1.21	concentration	NADPH	1.60E-04	NaN	-	M	NADPH;H+;p-Nitrobenzaldehyde	p-Nitrobenzyl alcohol;NADP+	NaN	Menadione	16474;25523;44409;18009;28869;15378;66926;41214	6.4	25	NaN	NADPH + p-Nitrobenzaldehyde + H+ = NADP+ + p-Nitrobenzyl alcohol	Inhibition	3091036
32717	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Vmax	NaN	0.014166667	NaN	-	mol*s^(-1)*g^(-1)	H2O;4-Nitrophenyl phenyl phosphonate	Methyl phosphonate;p-Nitrophenol	NaN	NaN	16836;15377;68684;45129	8	30	NaN	H2O + 4-Nitrophenyl phenyl phosphonate = p-Nitrophenol + Methyl phosphonate	Ping Pong Bi Bi	191060
32717	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Km	4-Nitrophenyl phenyl phosphonate	0.066	NaN	-	M	H2O;4-Nitrophenyl phenyl phosphonate	Methyl phosphonate;p-Nitrophenol	NaN	NaN	16836;15377;68684;45129	8	30	NaN	H2O + 4-Nitrophenyl phenyl phosphonate = p-Nitrophenol + Methyl phosphonate	Ping Pong Bi Bi	191060
32718	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Vmax	NaN	0.013833333	NaN	-	mol*s^(-1)*g^(-1)	H2O;2-Naphthyl methylphosphonate	beta-Naphthol;Methyl phosphonate	NaN	NaN	10432;68684;45129;15377	8	30	NaN	H2O + 2-Naphthyl methylphosphonate = beta-Naphthol + Methyl phosphonate	Ping Pong Bi Bi	191060
32718	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Km	2-Naphthyl methylphosphonate	0.12	NaN	-	M	H2O;2-Naphthyl methylphosphonate	beta-Naphthol;Methyl phosphonate	NaN	NaN	10432;68684;45129;15377	8	30	NaN	H2O + 2-Naphthyl methylphosphonate = beta-Naphthol + Methyl phosphonate	Ping Pong Bi Bi	191060
32719	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Km	4-Nitrophenyl phenyl phosphonate	0.011	NaN	-	M	4-Nitrophenyl phenyl phosphonate;H2O	p-Nitrophenol;Phenyl phosphonate	NaN	NaN	16836;15377	8	30	NaN	H2O + 4-Nitrophenyl phenyl phosphonate = p-Nitrophenol + Phenyl phosphonate	Ping Pong Bi Bi	191060
32719	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Vmax	NaN	0.012333333	NaN	-	mol*s^(-1)*g^(-1)	4-Nitrophenyl phenyl phosphonate;H2O	p-Nitrophenol;Phenyl phosphonate	NaN	NaN	16836;15377	8	30	NaN	H2O + 4-Nitrophenyl phenyl phosphonate = p-Nitrophenol + Phenyl phosphonate	Ping Pong Bi Bi	191060
32720	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Vmax	NaN	0.013	NaN	-	mol*s^(-1)*g^(-1)	H2O;2-Naphthyl phenyl phosphonate	beta-Naphthol;Phenyl phosphonate	NaN	NaN	10432;15377	8	30	NaN	H2O + 2-Naphthyl phenyl phosphonate = beta-Naphthol + Phenyl phosphonate	Ping Pong Bi Bi	191060
32720	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Km	2-Naphthyl phenyl phosphonate	0.018	NaN	-	M	H2O;2-Naphthyl phenyl phosphonate	beta-Naphthol;Phenyl phosphonate	NaN	NaN	10432;15377	8	30	NaN	H2O + 2-Naphthyl phenyl phosphonate = beta-Naphthol + Phenyl phosphonate	Ping Pong Bi Bi	191060
32721	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Km	4-Nitrophenyl chloromethylphosphonate	0.041	NaN	-	M	4-Nitrophenyl chloromethylphosphonate;H2O	p-Nitrophenol;Chloromethylphosphonate	NaN	NaN	15377;16836	8	30	NaN	H2O + 4-Nitrophenyl chloromethylphosphonate = p-Nitrophenol + Chloromethylphosphonate	Ping Pong Bi Bi	191060
32721	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Vmax	NaN	0.008333333	NaN	-	mol*s^(-1)*g^(-1)	4-Nitrophenyl chloromethylphosphonate;H2O	p-Nitrophenol;Chloromethylphosphonate	NaN	NaN	15377;16836	8	30	NaN	H2O + 4-Nitrophenyl chloromethylphosphonate = p-Nitrophenol + Chloromethylphosphonate	Ping Pong Bi Bi	191060
32722	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Km	2-Naphthyl chloromethylphosphonate	0.083	NaN	-	M	2-Naphthyl chloromethylphosphonate;H2O	beta-Naphthol;Chloromethylphosphonate	NaN	NaN	10432;15377	8	30	NaN	H2O + 2-Naphthyl chloromethylphosphonate = beta-Naphthol + Chloromethylphosphonate	Ping Pong Bi Bi	191060
32722	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Vmax	NaN	0.008833333	NaN	-	mol*s^(-1)*g^(-1)	2-Naphthyl chloromethylphosphonate;H2O	beta-Naphthol;Chloromethylphosphonate	NaN	NaN	10432;15377	8	30	NaN	H2O + 2-Naphthyl chloromethylphosphonate = beta-Naphthol + Chloromethylphosphonate	Ping Pong Bi Bi	191060
32723	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	Km	Bis-4-nitrophenyl phosphate	3.70E-04	NaN	-	M	H2O;Bis-4-nitrophenyl phosphate	p-Nitrophenol;4-Nitrophenyl phosphate	NaN	NaN	17440;16836;15377	7	30	NaN	H2O + Bis-4-nitrophenyl phosphate = p-Nitrophenol + 4-Nitrophenyl phosphate	Ping Pong Bi Bi	191060
32723	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	concentration	Enzyme	6.45E-07	NaN	-	M	H2O;Bis-4-nitrophenyl phosphate	p-Nitrophenol;4-Nitrophenyl phosphate	NaN	NaN	17440;16836;15377	7	30	NaN	H2O + Bis-4-nitrophenyl phosphate = p-Nitrophenol + 4-Nitrophenyl phosphate	Ping Pong Bi Bi	191060
32723	Bos taurus	intestine	NaN	"[unknown, unknown, unknown, unknown, unknown]"	phosphodiesterase I	wildtype	P15396	3.1.4.1	concentration	Bis-4-nitrophenyl phosphate	5.00E-04	0.0025	-	M	H2O;Bis-4-nitrophenyl phosphate	p-Nitrophenol;4-Nitrophenyl phosphate	NaN	NaN	17440;16836;15377	7	30	NaN	H2O + Bis-4-nitrophenyl phosphate = p-Nitrophenol + 4-Nitrophenyl phosphate	Ping Pong Bi Bi	191060
32840	Bos taurus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	S-(hydroxymethyl)glutathione dehydrogenase	wildtype	Q3ZC42	1.1.1.284	Km	Formaldehyde	1.40E-05	1.50E-05	-	M	NAD+;Reduced glutathione;Formaldehyde	S-Formylglutathione;H+;NADH	NaN	NaN	13389;15846;44215;15378;16856;16842;16908;16225	8	-	NaN	Reduced glutathione + NAD+ + Formaldehyde = NADH + S-Formylglutathione + H+	unknown	3771532
32840	Bos taurus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	S-(hydroxymethyl)glutathione dehydrogenase	wildtype	Q3ZC42	1.1.1.284	Vmax	NaN	5.00E-05	5.67E-05	-	mol*s^(-1)*g^(-1)	NAD+;Reduced glutathione;Formaldehyde	S-Formylglutathione;H+;NADH	NaN	NaN	13389;15846;44215;15378;16856;16842;16908;16225	8	-	NaN	Reduced glutathione + NAD+ + Formaldehyde = NADH + S-Formylglutathione + H+	unknown	3771532
32840	Bos taurus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	S-(hydroxymethyl)glutathione dehydrogenase	wildtype	Q3ZC42	1.1.1.284	concentration	Reduced glutathione	0.001	NaN	-	M	NAD+;Reduced glutathione;Formaldehyde	S-Formylglutathione;H+;NADH	NaN	NaN	13389;15846;44215;15378;16856;16842;16908;16225	8	-	NaN	Reduced glutathione + NAD+ + Formaldehyde = NADH + S-Formylglutathione + H+	unknown	3771532
32840	Bos taurus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	S-(hydroxymethyl)glutathione dehydrogenase	wildtype	Q3ZC42	1.1.1.284	concentration	NAD+	6.70E-04	NaN	-	M	NAD+;Reduced glutathione;Formaldehyde	S-Formylglutathione;H+;NADH	NaN	NaN	13389;15846;44215;15378;16856;16842;16908;16225	8	-	NaN	Reduced glutathione + NAD+ + Formaldehyde = NADH + S-Formylglutathione + H+	unknown	3771532
32840	Bos taurus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown, unknown, unknown, unknown]"	S-(hydroxymethyl)glutathione dehydrogenase	wildtype	Q3ZC42	1.1.1.284	concentration	Formaldehyde	0.0012	NaN	-	M	NAD+;Reduced glutathione;Formaldehyde	S-Formylglutathione;H+;NADH	NaN	NaN	13389;15846;44215;15378;16856;16842;16908;16225	8	-	NaN	Reduced glutathione + NAD+ + Formaldehyde = NADH + S-Formylglutathione + H+	unknown	3771532
32841	Bos taurus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown]"	S-(hydroxymethyl)glutathione dehydrogenase	wildtype	Q3ZC42	1.1.1.284	kcat	NaN	1.41666667	NaN	-	s^(-1)	S-(Hydroxymethyl)glutathione	Formaldehyde;Reduced glutathione	NaN	NaN	16856;16842;48926	8	-	R06982	Reduced glutathione + Formaldehyde = S-(Hydroxymethyl)glutathione	unknown	3771532
32841	Bos taurus	liver	Methane metabolism	"[unknown, unknown, unknown, unknown]"	S-(hydroxymethyl)glutathione dehydrogenase	wildtype	Q3ZC42	1.1.1.284	Km	S-(Hydroxymethyl)glutathione	8.00E-06	NaN	-	M	S-(Hydroxymethyl)glutathione	Formaldehyde;Reduced glutathione	NaN	NaN	16856;16842;48926	8	-	R06982	Reduced glutathione + Formaldehyde = S-(Hydroxymethyl)glutathione	unknown	3771532
32888	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	concentration	Enzyme	1.60E-05	2.60E-05	-	mg/ml	H2O;AMP	Phosphate;Adenosine	NaN	NaN	15377;26078;35780;18367;16027;16335	7.5	37	R00183	H2O + AMP = Phosphate + Adenosine	Michaelis-Menten	12608891
32888	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Vmax	NaN	7.47E-05	NaN	4.83E-06	katal*g^(-1)	H2O;AMP	Phosphate;Adenosine	NaN	NaN	15377;26078;35780;18367;16027;16335	7.5	37	R00183	H2O + AMP = Phosphate + Adenosine	Michaelis-Menten	12608891
32888	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Vmax/Km	AMP	0.67868024	NaN	0.0991687	katal*M^(-1)*g^(-1)	H2O;AMP	Phosphate;Adenosine	NaN	NaN	15377;26078;35780;18367;16027;16335	7.5	37	R00183	H2O + AMP = Phosphate + Adenosine	Michaelis-Menten	12608891
32888	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Km	AMP	1.10E-04	NaN	5.00E-06	M	H2O;AMP	Phosphate;Adenosine	NaN	NaN	15377;26078;35780;18367;16027;16335	7.5	37	R00183	H2O + AMP = Phosphate + Adenosine	Michaelis-Menten	12608891
32888	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	concentration	AMP	NaN	NaN	-	-	H2O;AMP	Phosphate;Adenosine	NaN	NaN	15377;26078;35780;18367;16027;16335	7.5	37	R00183	H2O + AMP = Phosphate + Adenosine	Michaelis-Menten	12608891
32889	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Vmax/Km	IMP	0.90551811	NaN	0.0908352	katal*M^(-1)*g^(-1)	H2O;IMP	Inosine;Phosphate	NaN	NaN	17596;15377;26078;35780;18367;17202	7.5	37	R01126	H2O + IMP = Phosphate + Inosine	Michaelis-Menten	12608891
32889	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Vmax	NaN	1.36E-04	NaN	7.50E-06	katal*g^(-1)	H2O;IMP	Inosine;Phosphate	NaN	NaN	17596;15377;26078;35780;18367;17202	7.5	37	R01126	H2O + IMP = Phosphate + Inosine	Michaelis-Menten	12608891
32889	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Km	IMP	1.50E-04	NaN	6.00E-06	M	H2O;IMP	Inosine;Phosphate	NaN	NaN	17596;15377;26078;35780;18367;17202	7.5	37	R01126	H2O + IMP = Phosphate + Inosine	Michaelis-Menten	12608891
32889	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	concentration	IMP	NaN	NaN	-	-	H2O;IMP	Inosine;Phosphate	NaN	NaN	17596;15377;26078;35780;18367;17202	7.5	37	R01126	H2O + IMP = Phosphate + Inosine	Michaelis-Menten	12608891
32889	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	concentration	Enzyme	1.60E-05	2.60E-05	-	mg/ml	H2O;IMP	Inosine;Phosphate	NaN	NaN	17596;15377;26078;35780;18367;17202	7.5	37	R01126	H2O + IMP = Phosphate + Inosine	Michaelis-Menten	12608891
32890	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	concentration	Enzyme	1.60E-05	2.60E-05	-	mg/ml	H2O;GMP	Phosphate;Guanosine	NaN	NaN	15377;17345;16750;26078;35780;18367	7.5	37	R01227	H2O + GMP = Phosphate + Guanosine	Michaelis-Menten	12608891
32890	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	concentration	GMP	NaN	NaN	-	-	H2O;GMP	Phosphate;Guanosine	NaN	NaN	15377;17345;16750;26078;35780;18367	7.5	37	R01227	H2O + GMP = Phosphate + Guanosine	Michaelis-Menten	12608891
32890	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Vmax/Km	GMP	0.66351327	NaN	0.0763349	katal*M^(-1)*g^(-1)	H2O;GMP	Phosphate;Guanosine	NaN	NaN	15377;17345;16750;26078;35780;18367	7.5	37	R01227	H2O + GMP = Phosphate + Guanosine	Michaelis-Menten	12608891
32890	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Km	GMP	2.20E-04	NaN	1.20E-05	M	H2O;GMP	Phosphate;Guanosine	NaN	NaN	15377;17345;16750;26078;35780;18367	7.5	37	R01227	H2O + GMP = Phosphate + Guanosine	Michaelis-Menten	12608891
32890	Bos taurus	prostate fluid	Purine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Vmax	NaN	1.46E-04	NaN	6.50E-06	katal*g^(-1)	H2O;GMP	Phosphate;Guanosine	NaN	NaN	15377;17345;16750;26078;35780;18367	7.5	37	R01227	H2O + GMP = Phosphate + Guanosine	Michaelis-Menten	12608891
32891	Bos taurus	prostate fluid	Pyrimidine metabolism	"[soluble, soluble, soluble, soluble, soluble]"	5'-nucleotidase	wildtype isoform 5'-NT-1	NaN	3.1.3.5	Vmax/Km	dCMP	0.4366754	NaN	0.0463343	katal*M^(-1)*g^(-1)	dCMP;H2O	Phosphate;2'-Deoxycytidine	NaN	NaN	15377;15918;26078;35780;18367;15698	7.5	37	R01664	dCMP + H2O = Phosphate + 2'-Deoxycytidine	Michaelis-Menten	12608891
