EntryID	Organism	Tissue	Pathway	CellularLocation	Enzymename	EnzymeType	UniprotID	ECNumber	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Substrate	Product	Cofactor	Inhibitor	ChebiID	pH	Temperature	KeggReactionID	ReactionEquation	KineticMechanismType	PubMedID
18728	Cavia porcellus	liver	Fatty acid metabolism	"[mitochondrial outer membrane, mitochondrial outer membrane, mitochondrial outer membrane, mitochondrial outer membrane, mitochondrial outer membrane, mitochondrial outer membrane]"	carnitine O-palmitoyltransferase	wildtype isoenzyme CPT1A	NaN	2.3.1.21	concentration	L-Carnitine	2.00E-04	NaN	-	M	L-Carnitine;Palmitoyl-CoA	Coenzyme A;L-Palmitoylcarnitine	NaN	Malonyl-CoA	17490;15525;16347;15531;15346	7.4	30	R01923	L-Carnitine + Palmitoyl-CoA = Coenzyme A + L-Palmitoylcarnitine	Inhibition	6615466
19963	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	concentration	Cortisone	1.00E-07	1.20E-04	-	M	Cortisone;NADPH;H+	Cortisol;NADP+	NaN	NaN	25523;44409;18009;16962;16474;17650;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19963	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	concentration	NADPH	5.00E-04	NaN	-	M	Cortisone;NADPH;H+	Cortisol;NADP+	NaN	NaN	25523;44409;18009;16962;16474;17650;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19963	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	Km	Cortisone	2.20E-06	NaN	7.00E-07	M	Cortisone;NADPH;H+	Cortisol;NADP+	NaN	NaN	25523;44409;18009;16962;16474;17650;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19963	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	Vmax	NaN	7.00E-10	NaN	3.17E-11	mol*s^(-1)*g^(-1)	Cortisone;NADPH;H+	Cortisol;NADP+	NaN	NaN	25523;44409;18009;16962;16474;17650;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19964	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	Km	Cortisone	2.80E-07	NaN	2.90E-08	M	H+;NADPH;Cortisone	Cortisol;NADP+	NaN	NaN	16474;25523;44409;18009;17650;16962;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19964	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	concentration	NADPH	5.00E-04	NaN	-	M	H+;NADPH;Cortisone	Cortisol;NADP+	NaN	NaN	16474;25523;44409;18009;17650;16962;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19964	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	concentration	Cortisone	1.00E-07	1.20E-04	-	M	H+;NADPH;Cortisone	Cortisol;NADP+	NaN	NaN	16474;25523;44409;18009;17650;16962;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19964	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	Vmax	NaN	4.81E-14	NaN	2.78E-15	mol/s	H+;NADPH;Cortisone	Cortisol;NADP+	NaN	NaN	16474;25523;44409;18009;17650;16962;15378	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19965	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	concentration	Cortisone	1.00E-07	1.20E-04	-	M	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	25523;44409;18009;16474;17650;15378;16962	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19965	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	Vmax	NaN	3.68E-09	NaN	2.65E-10	mol*s^(-1)*g^(-1)	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	25523;44409;18009;16474;17650;15378;16962	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19965	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	concentration	NADPH	5.00E-04	NaN	-	M	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	25523;44409;18009;16474;17650;15378;16962	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19965	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype	Q6QLL4	1.1.1.146	Km	Cortisone	8.20E-06	NaN	1.90E-06	M	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	25523;44409;18009;16474;17650;15378;16962	7.4	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19971	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	concentration	Cortisone	1.00E-07	1.20E-04	-	M	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	17650;16474;16962;15378;25523;44409;18009	6	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19971	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	kcat/Km	Cortisone	21666.6667	NaN	8333.33	M^(-1)*s^(-1)	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	17650;16474;16962;15378;25523;44409;18009	6	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19971	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	Vmax	NaN	3.13E-07	NaN	4.17E-08	mol*s^(-1)*g^(-1)	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	17650;16474;16962;15378;25523;44409;18009	6	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19971	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	Km	Cortisone	6.00E-07	NaN	3.00E-07	M	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	17650;16474;16962;15378;25523;44409;18009	6	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19971	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	concentration	NADPH	2.50E-04	NaN	-	M	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	17650;16474;16962;15378;25523;44409;18009	6	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19971	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	kcat	NaN	0.009	NaN	8.33E-04	s^(-1)	NADPH;H+;Cortisone	NADP+;Cortisol	NaN	NaN	17650;16474;16962;15378;25523;44409;18009	6	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19972	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	Vmax	NaN	1.13E-06	NaN	3.33E-07	mol*s^(-1)*g^(-1)	Cortisol;NADP+	Cortisone;NADPH;H+	NaN	NaN	16474;17650;16962;15378;25523;44409;18009	9.2	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19972	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	concentration	Cortisol	1.00E-07	1.20E-04	-	M	Cortisol;NADP+	Cortisone;NADPH;H+	NaN	NaN	16474;17650;16962;15378;25523;44409;18009	9.2	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19972	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	kcat	NaN	0.035	NaN	0.01	s^(-1)	Cortisol;NADP+	Cortisone;NADPH;H+	NaN	NaN	16474;17650;16962;15378;25523;44409;18009	9.2	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19972	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	concentration	NADP+	1.00E-04	NaN	-	M	Cortisol;NADP+	Cortisone;NADPH;H+	NaN	NaN	16474;17650;16962;15378;25523;44409;18009	9.2	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19972	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	kcat/Km	Cortisol	10500	NaN	333.333	M^(-1)*s^(-1)	Cortisol;NADP+	Cortisone;NADPH;H+	NaN	NaN	16474;17650;16962;15378;25523;44409;18009	9.2	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
19972	Cavia porcellus	liver	Steroid hormone biosynthesis	"[unknown, unknown, unknown, unknown, unknown, unknown]"	11beta-hydroxysteroid dehydrogenase	wildtype transmembrane-deleted	Q6QLL4	1.1.1.146	Km	Cortisol	3.10E-06	NaN	9.00E-07	M	Cortisol;NADP+	Cortisone;NADPH;H+	NaN	NaN	16474;17650;16962;15378;25523;44409;18009	9.2	37	R02836	NADP+ + Cortisol = H+ + NADPH + Cortisone	Michaelis-Menten	12397058
20514	Cavia porcellus	heart	Pyruvate metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	oxaloacetate decarboxylase	wildtype	NaN	4.1.1.3	specific enz. activity	NaN	0	NaN	-	katal*g^(-1)	Oxaloacetate	CO2;Pyruvate	NaN	NaN	32816;15361;16526;30744;16452	7.2	30	R00217	Oxaloacetate = CO2 + Pyruvate	unknown	4407365
20514	Cavia porcellus	heart	Pyruvate metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	oxaloacetate decarboxylase	wildtype	NaN	4.1.1.3	concentration	Oxaloacetate	0.005	NaN	-	M	Oxaloacetate	CO2;Pyruvate	NaN	NaN	32816;15361;16526;30744;16452	7.2	30	R00217	Oxaloacetate = CO2 + Pyruvate	unknown	4407365
20515	Cavia porcellus	liver	Pyruvate metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	oxaloacetate decarboxylase	wildtype	NaN	4.1.1.3	concentration	Oxaloacetate	0.005	NaN	-	M	Oxaloacetate	CO2;Pyruvate	NaN	NaN	16526;30744;16452;32816;15361	7.2	30	R00217	Oxaloacetate = CO2 + Pyruvate	unknown	4407365
20515	Cavia porcellus	liver	Pyruvate metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	oxaloacetate decarboxylase	wildtype	NaN	4.1.1.3	specific enz. activity	NaN	2.67E-07	NaN	-	katal*g^(-1)	Oxaloacetate	CO2;Pyruvate	NaN	NaN	16526;30744;16452;32816;15361	7.2	30	R00217	Oxaloacetate = CO2 + Pyruvate	unknown	4407365
24427	Cavia porcellus	liver	Ether lipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Vmax	NaN	5.50E-07	NaN	-	mol*s^(-1)*g^(-1)	1-O-Hexadecyl glycerone phosphate;H+;NADPH	NADP+;1-O-Hexadecyl-sn-glycerol 3-phosphate	NaN	NaN	44409;18009;25523;15378;16474;63818	7.4	37	NaN	1-O-Hexadecyl glycerone phosphate + H+ + NADPH = NADP+ + 1-O-Hexadecyl-sn-glycerol 3-phosphate	Michaelis-Menten	4403490
24427	Cavia porcellus	liver	Ether lipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	concentration	NADPH	NaN	NaN	-	-	1-O-Hexadecyl glycerone phosphate;H+;NADPH	NADP+;1-O-Hexadecyl-sn-glycerol 3-phosphate	NaN	NaN	44409;18009;25523;15378;16474;63818	7.4	37	NaN	1-O-Hexadecyl glycerone phosphate + H+ + NADPH = NADP+ + 1-O-Hexadecyl-sn-glycerol 3-phosphate	Michaelis-Menten	4403490
24427	Cavia porcellus	liver	Ether lipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Km	NADPH	5.00E-05	NaN	-	M	1-O-Hexadecyl glycerone phosphate;H+;NADPH	NADP+;1-O-Hexadecyl-sn-glycerol 3-phosphate	NaN	NaN	44409;18009;25523;15378;16474;63818	7.4	37	NaN	1-O-Hexadecyl glycerone phosphate + H+ + NADPH = NADP+ + 1-O-Hexadecyl-sn-glycerol 3-phosphate	Michaelis-Menten	4403490
24427	Cavia porcellus	liver	Ether lipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	concentration	1-O-Hexadecyl glycerone phosphate	0.05	NaN	-	M	1-O-Hexadecyl glycerone phosphate;H+;NADPH	NADP+;1-O-Hexadecyl-sn-glycerol 3-phosphate	NaN	NaN	44409;18009;25523;15378;16474;63818	7.4	37	NaN	1-O-Hexadecyl glycerone phosphate + H+ + NADPH = NADP+ + 1-O-Hexadecyl-sn-glycerol 3-phosphate	Michaelis-Menten	4403490
24428	Cavia porcellus	liver	Glycerophospholipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Vmax	NaN	5.50E-07	NaN	-	mol*s^(-1)*g^(-1)	NADPH;Palmitoylglycerone phosphate;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	15378;16474;15799;17868;44409;18009;25523	7.4	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	4403490
24428	Cavia porcellus	liver	Glycerophospholipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	Km	NADPH	5.00E-05	NaN	-	M	NADPH;Palmitoylglycerone phosphate;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	15378;16474;15799;17868;44409;18009;25523	7.4	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	4403490
24428	Cavia porcellus	liver	Glycerophospholipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	concentration	NADPH	1.00E-05	5.00E-05	-	M	NADPH;Palmitoylglycerone phosphate;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	15378;16474;15799;17868;44409;18009;25523	7.4	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	4403490
24428	Cavia porcellus	liver	Glycerophospholipid metabolism	"[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]"	acylglycerone-phosphate reductase	wildtype	NaN	1.1.1.101	concentration	Palmitoylglycerone phosphate	0.1	NaN	-	M	NADPH;Palmitoylglycerone phosphate;H+	NADP+;1-Palmitoylglycerol 3-phosphate	NaN	NaN	15378;16474;15799;17868;44409;18009;25523	7.4	37	R03357	NADP+ + 1-Palmitoylglycerol 3-phosphate = NADPH + Palmitoylglycerone phosphate + H+	Michaelis-Menten	4403490
32394	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	Km	Testosterone	2.20E-06	NaN	6.00E-07	M	Testosterone;NAD+	"H+;Androst-4-ene-3,17-dione;NADH"	NaN	NaN	15378;16908;16422;13389;15846;44215;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32394	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	Vmax	NaN	NaN	NaN	-	-	Testosterone;NAD+	"H+;Androst-4-ene-3,17-dione;NADH"	NaN	NaN	15378;16908;16422;13389;15846;44215;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32394	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	Testosterone	1.00E-06	1.30E-05	-	M	Testosterone;NAD+	"H+;Androst-4-ene-3,17-dione;NADH"	NaN	NaN	15378;16908;16422;13389;15846;44215;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32394	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	NAD+	0.001	NaN	-	M	Testosterone;NAD+	"H+;Androst-4-ene-3,17-dione;NADH"	NaN	NaN	15378;16908;16422;13389;15846;44215;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32395	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	Testosterone	1.00E-06	1.30E-05	-	M	NAD+;Testosterone	"Androst-4-ene-3,17-dione;NADH;H+"	NaN	Triton X-100	15378;16908;16422;13389;15846;44215;9750;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Competitive inhibition	859320
32395	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	Triton X-100	0.01	NaN	-	-	NAD+;Testosterone	"Androst-4-ene-3,17-dione;NADH;H+"	NaN	Triton X-100	15378;16908;16422;13389;15846;44215;9750;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Competitive inhibition	859320
32395	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	Km	Testosterone	7.30E-06	NaN	1.20E-06	M	NAD+;Testosterone	"Androst-4-ene-3,17-dione;NADH;H+"	NaN	Triton X-100	15378;16908;16422;13389;15846;44215;9750;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Competitive inhibition	859320
32395	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	NAD+	0.001	NaN	-	M	NAD+;Testosterone	"Androst-4-ene-3,17-dione;NADH;H+"	NaN	Triton X-100	15378;16908;16422;13389;15846;44215;9750;17347	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Competitive inhibition	859320
32396	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	NAD+	4.90E-05	4.92E-04	-	M	Testosterone;NAD+	"H+;NADH;Androst-4-ene-3,17-dione"	NaN	NaN	16422;16908;17347;13389;15846;44215;15378	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32396	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	Km	NAD+	1.64E-04	NaN	2.60E-05	M	Testosterone;NAD+	"H+;NADH;Androst-4-ene-3,17-dione"	NaN	NaN	16422;16908;17347;13389;15846;44215;15378	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32396	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	Vmax	NaN	NaN	NaN	-	-	Testosterone;NAD+	"H+;NADH;Androst-4-ene-3,17-dione"	NaN	NaN	16422;16908;17347;13389;15846;44215;15378	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32396	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	Testosterone	8.00E-06	NaN	-	M	Testosterone;NAD+	"H+;NADH;Androst-4-ene-3,17-dione"	NaN	NaN	16422;16908;17347;13389;15846;44215;15378	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Michaelis-Menten	859320
32397	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	NAD+	4.90E-05	4.92E-04	-	M	NAD+;Testosterone	"Androst-4-ene-3,17-dione;H+;NADH"	NaN	Triton X-100	16422;16908;9750;17347;15378;13389;15846;44215	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Noncompetitive inhibition	859320
32397	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	concentration	Triton X-100	0.01	NaN	-	-	NAD+;Testosterone	"Androst-4-ene-3,17-dione;H+;NADH"	NaN	Triton X-100	16422;16908;9750;17347;15378;13389;15846;44215	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Noncompetitive inhibition	859320
32397	Cavia porcellus	liver	Steroid degradation	"[microsome, microsome, microsome, microsome, microsome, microsome, microsome]"	3alpha(17beta)-hydroxysteroid dehydrogenase (NAD+)	wildtype	NaN	1.1.1.239	Km	NAD+	1.00E-04	NaN	2.00E-05	M	NAD+;Testosterone	"Androst-4-ene-3,17-dione;H+;NADH"	NaN	Triton X-100	16422;16908;9750;17347;15378;13389;15846;44215	9	25	R01836	"NAD+ + Testosterone = H+ + Androst-4-ene-3,17-dione + NADH"	Noncompetitive inhibition	859320
